CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.871445
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.888979
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.926513
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.911516
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.903976
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.885383
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930109
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.90732
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.908172
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.840296
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.780128
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.900464
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.828141
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.852451
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.880485
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.800107
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.874598
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.805994
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.838471
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.842121
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.831959
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.848633
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.815829
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.864763
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.843323
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.837269
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.838977
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.725651
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.952303
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.82597
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.851984
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910979
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.766975
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.84587
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.832084
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.918005
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.759949
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.813787
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.864167
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.815489
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.862465
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.842159
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.835795
