DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98532199859619141" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97553402185440063" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96802502870559692" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96498399972915649" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98601597547531128" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1428879499435425" 
0, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.9088519811630249" 
0, ptrel, down_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99509996175765991" 
0, ptrel, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9851449728012085" 
0, ptrel, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97734099626541138" 
0, ptrel, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98007303476333618" 
0, ptrel, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96625697612762451" 
0, ptrel, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95096498727798462" 
0, ptrel, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94753003120422363" 
0, ptrel, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96120202541351318" 
0, ptrel, down_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0662399530410767" 
0, ptrel, down_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0481300354003906" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97987097501754761" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98742502927780151" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98385995626449585" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96860098838806152" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95581793785095215" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93179595470428467" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93219900131225586" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94113403558731079" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.99808299541473389" 
0, ptrel, down_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96211302280426025" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99764597415924072" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98445600271224976" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98163700103759766" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99415099620819092" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.99313598871231079" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0013500452041626" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9891589879989624" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0239889621734619" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1250898838043213" 
0, ptrel, down_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.90011203289031982" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0135899782180786" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99456197023391724" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99273198843002319" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99765205383300781" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98597794771194458" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96728396415710449" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96580499410629272" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98697000741958618" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0632599592208862" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96308702230453491" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99696993827819824" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99052494764328003" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98724997043609619" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99156707525253296" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97561895847320557" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96586096286773682" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96209603548049927" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0029170513153076" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0573899745941162" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.97265100479125977" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99933898448944092" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98134392499923706" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97655898332595825" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9813530445098877" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96901398897171021" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9537310004234314" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95469498634338379" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9685320258140564" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0653699636459351" 
