CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8952"
2,TnPH,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.8225"
2,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92851"
2,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.70075"
2,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1563"
2,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89037"
2,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.96665"
2,TnPL,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90947"
2,TnPL,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.89815"
2,TnPL,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90989"
2,TnPL,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.90529"
2,TnPL,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91615"
2,TnPL,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91555"
2,TnPL,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9149"
2,TnPL,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91732"
2,TnPL,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91748"
2,TnPL,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91477"
2,TnPL,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93919"
2,TnPL,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93919"
2,TnPL,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91621"
2,TnPL,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91561"
2,TnPL,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.9125"
2,TnPL,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.92204"
2,TnPL,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.078"
2,TnPL,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.91135"
2,TnPL,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.88605"
2,TnPL,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0474"
2,TnPL,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1075"
2,TnPL,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0905"
2,TnPH,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81006"
2,TnPH,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.49742"
2,TnPH,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1227"
2,TnPH,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.65873"
2,TnPH,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.96139"
2,TnPH,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.75826"
2,TnPH,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.77761"
2,TnPH,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.78934"
2,TnPH,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80316"
2,TnPH,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79242"
2,TnPH,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81824"
2,TnPH,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80857"
2,TnPH,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.79796"
2,TnPH,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7871"
2,TnPH,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8263"
2,TnPH,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81197"
2,TnPH,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81197"
2,TnPH,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80742"
2,TnPH,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.80572"
2,TnPH,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.81311"
2,TnPH,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.7681"
2,TnPH,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.56201"
2,TnPH,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.73068"
2,TnPH,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.69967"
2,TnPH,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.57032"
2,TnPH,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.87941"
2,TnPH,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.8172"
2,TnPL,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3198"
2,TnPL,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.61632"
2,TnPL,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"2.0233"
2,TnPL,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.6862"
2,TnPL,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.9535"
2,TnPL,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1097"
2,TnPL,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.4216"
2,TnPL,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1085"
2,TnPL,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3115"
2,TnPL,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.362"
2,TnPL,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.2852"
2,TnPL,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3355"
2,TnPL,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3297"
2,TnPL,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3348"
2,TnPL,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3257"
2,TnPL,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3348"
2,TnPL,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3348"
2,TnPL,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.353"
2,TnPL,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3138"
2,TnPL,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3525"
2,TnPL,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.3036"
2,TnPL,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1951"
2,TnPL,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.368"
2,TnPL,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.2187"
2,TnPL,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1198"
2,TnPL,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.2546"
2,TnPL,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.2263"
