DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.974347466263"
2,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.969520766297"
2,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.969916797301"
2,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.958116628604"
2,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.981320934994"
2,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.960217459134"
2,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.979220104464"
2,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.963411805212"
2,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.976025758386"
2,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.963400337153"
2,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.976037226445"
2,TnP,down_hdamp,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.969191693318"
2,TnP,up_hdamp,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.97024587028"
2,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.969708016015"
2,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.969729547583"
2,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.949584088702"
2,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.989853474896"
2,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.965468372692"
2,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.973969190906"
2,TnP,down_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.961952555063"
2,TnP,up_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.977485008535"
2,TnP,down_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.965938290751"
2,TnP,up_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.973499272847"
