DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.172850251197815
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.1096742153167725
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.1203733682632446
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.1809614896774292
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.1487808227539062
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.155501365661621
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.1487808227539062
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.1455514430999756
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.1489760875701904
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.1487808227539062
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.1488988096984973
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.1486544911590466
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.1575225323102698
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.1400307685472741
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.2689719840753846
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,1.0285813167821594
