DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.991749"
2, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.985413"
2, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.963181"
2, system8, up_pu,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.983116"
2, system8, down_pu,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.965478"
2, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.978851"
2, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.969743"
2, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.960364"
2, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.928123"
2, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.992605"
2, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.951897"
2, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.968831"
2, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967238"
2, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.95349"
2, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967046"
2, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.953682"
2, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.981304"
2, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.939424"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.960951"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.959777"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.94618"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.974548"
