CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.35439"
2,TnPH,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.32561"
2,TnPL,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36757"
2,TnPL,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.27741"
2,TnPL,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45774"
2,TnPL,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.35248"
2,TnPL,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.38267"
2,TnPL,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36004"
2,TnPL,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.35555"
2,TnPL,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.3602"
2,TnPL,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.35838"
2,TnPL,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36268"
2,TnPL,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36244"
2,TnPL,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36219"
2,TnPL,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36314"
2,TnPL,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36321"
2,TnPL,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36213"
2,TnPL,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.3718"
2,TnPL,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.3718"
2,TnPL,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.3627"
2,TnPL,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36247"
2,TnPL,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36123"
2,TnPL,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36501"
2,TnPL,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.42674"
2,TnPL,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.36078"
2,TnPL,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.35076"
2,TnPL,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.41466"
2,TnPL,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.43844"
2,TnPL,up_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.43172"
2,TnPH,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26778"
2,TnPH,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.16443"
2,TnPH,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.37113"
2,TnPH,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.21775"
2,TnPH,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.3178"
2,TnPH,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.25065"
2,TnPH,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.25705"
2,TnPH,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26093"
2,TnPH,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.2655"
2,TnPH,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26195"
2,TnPH,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.27048"
2,TnPH,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26728"
2,TnPH,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26378"
2,TnPH,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26019"
2,TnPH,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.27315"
2,TnPH,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26841"
2,TnPH,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26841"
2,TnPH,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.2669"
2,TnPH,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26634"
2,TnPH,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.26878"
2,TnPH,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.25391"
2,TnPH,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.18578"
2,TnPH,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.24154"
2,TnPH,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.23129"
2,TnPH,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.18853"
2,TnPH,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.2907"
2,TnPH,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.27014"
2,TnPL,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43629"
2,TnPL,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.20373"
2,TnPL,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.66885"
2,TnPL,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.22684"
2,TnPL,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.64574"
2,TnPL,down_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.36682"
2,TnPL,up_JES,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.46993"
2,TnPL,down_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.36642"
2,TnPL,up_JER,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43352"
2,TnPL,down_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45022"
2,TnPL,up_FSR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.42485"
2,TnPL,down_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44147"
2,TnPL,up_ISR,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43954"
2,TnPL,down_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44123"
2,TnPL,up_PU,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43823"
2,TnPL,down_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44123"
2,TnPL,up_BKG,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44123"
2,TnPL,down_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44725"
2,TnPL,up_BDecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43429"
2,TnPL,down_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.44709"
2,TnPL,up_BFrag,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.43091"
2,TnPL,down_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.39506"
2,TnPL,up_MTOP,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.45222"
2,TnPL,down_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.40287"
2,TnPL,up_HD,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.37015"
2,TnPL,down_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.41473"
2,TnPL,up_TUNE,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.40537"
