CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95947521924972534" 
2, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.77615505456924438" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89609193801879883" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90029597282409668" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91821402311325073" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89564496278762817" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92846196889877319" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92087095975875854" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.99049842357635498" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.97427904605865479" 
2, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.78696203231811523" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88196295499801636" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88883000612258911" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899586021900177" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87800997495651245" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88715827465057373" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87786102294921875" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9598960280418396" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95232999324798584" 
2, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.74525153636932373" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.87227350473403931" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.87718677520751953" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88870072364807129" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86583667993545532" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.71660995483398438" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.70231997966766357" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91619551181793213" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.71748697757720947" 
2, ptrel, down_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96094775199890137" 
2, ptrel, up, 0, -2.4, 2.4, 20, 30, 0, 1, "0.86767047643661499" 
2, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9276808500289917" 
2, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93740206956863403" 
2, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95519554615020752" 
2, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94222187995910645" 
2, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0878361463546753" 
2, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0958588123321533" 
2, ptrel, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.0410174131393433" 
2, ptrel, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.2210946083068848" 
2, ptrel, up, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0503523349761963" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 20, 30, 0, 1, "0.77127200365066528" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88101094961166382" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.87996101379394531" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88973701000213623" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86856096982955933" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89769196510314941" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88832902908325195" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97457599639892578" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.89199000597000122" 
2, ptrel, up_bfragmentation, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80268901586532593" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88448601961135864" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.85698598623275757" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8741459846496582" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.84889298677444458" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83383500576019287" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85621899366378784" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94730597734451294" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0056500434875488" 
2, ptrel, up_btempcorr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 20, 30, 0, 1, "0.79916805028915405" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88984900712966919" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89184701442718506" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89801704883575439" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.86487394571304321" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85234594345092773" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81316196918487549" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95395499467849731" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.91124808788299561" 
2, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_jes, 0, -2.4, 2.4, 20, 30, 0, 1, "0.77949005365371704" 
2, ptrel, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88307398557662964" 
2, ptrel, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89692693948745728" 
2, ptrel, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90565299987792969" 
2, ptrel, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88617795705795288" 
2, ptrel, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89317715167999268" 
2, ptrel, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.87789201736450195" 
2, ptrel, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97274398803710938" 
2, ptrel, up_jes, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.037909984588623" 
2, ptrel, up_jes, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 20, 30, 0, 1, "0.78116399049758911" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91900408267974854" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90850996971130371" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90355801582336426" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91596400737762451" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.926552414894104" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93822401762008667" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95425301790237427" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9080350399017334" 
2, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80358803272247314" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88929694890975952" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88926392793655396" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89423805475234985" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.85626399517059326" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.85477530956268311" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.85346746444702148" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.95395499467849731" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95138001441955566" 
2, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80016070604324341" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88568496704101562" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89525586366653442" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87310999631881714" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87278097867965698" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83488601446151733" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82573497295379639" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.89101999998092651" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94328480958938599" 
2, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.82020097970962524" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88362002372741699" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88463997840881348" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88966602087020874" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.8656730055809021" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84572798013687134" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.84170502424240112" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91741156578063965" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.92848098278045654" 
2, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.80939400196075439" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89774900674819946" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89610594511032104" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.90829402208328247" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.88330799341201782" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.8870316743850708" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88471496105194092" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94801396131515503" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95043003559112549" 
2, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0056500434875488" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.8511044979095459" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90743845701217651" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90774917602539062" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91917932033538818" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.89548128843307495" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "1.0575799942016602" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0602560043334961" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9917144775390625" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1852730512619019" 
2, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0503523349761963" 
