CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.754338
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.746874
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.754942
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.770988
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.730828
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.796473
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.472158
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.12079
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.759044
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.833902
2, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.659109
2, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933837
2, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.616578
2, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.976368
2, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.623504
2, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.969442
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.702246
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.8907
2, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.722298
2, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.870648
2, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.870648
2, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.722298
2, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.745766
2, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.84718
2, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.809754
2, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.783192
