DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.013379485346376896" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.025395605713129044" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.042268633842468262" 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.028090815991163254" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.02471943199634552" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.099591106176376343" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0618512771877" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0305216128019" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0638498771414" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.053669816529" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.10417509298" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0139980706486" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0485605382675" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0870285792185" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0117876653445" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0247405116394" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0122086444781" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0255399501226" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0214679263991" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0416700371608" 
0, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00559922819305" 
