DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00070629094261676073)" 
0, comb, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00068103143712505698)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 20, 30, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0011422436218708754)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0019559189677238464)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00088286650134250522)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0046726143918931484)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00072234263643622398)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00055116851581260562)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0012493948452174664)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0068178214132785797)" 
0, comb, down_qcdscale, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00029400180210359395)" 
