DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.0562701225280762
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.062881350517273
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.062457799911499
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.062881350517273
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.0608241558074951
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.062841534614563
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.062881350517273
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.0628930350016474
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.0628718118001101
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.0991997000436735
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,1.0265651467580843
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.0767956203655542
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.0489692264362036
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.9895448088645935
2,lt,up,0,0,2.4,140.0,200.0,0,1,1.068568658034538
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.9173350641879707
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.9940319311174564
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.9887787103652954
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.0111994743347168
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9632234573364258
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.007497787475586
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.9786006212234497
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.9895449280738831
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.9884754419326782
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.9895449280738831
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.9871144890785217
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.9895922541618347
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.9895449280738831
