DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, up,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "1.04315"
2, system8, down_statistic,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.973701"
2, system8, up_statistic,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.998374"
2, system8, up_jetaway,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.957157"
2, system8, down_jetaway,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "1.01492"
2, system8, up_mupt,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.972875"
2, system8, down_mupt,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.999201"
2, system8, up_ptrel,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.956166"
2, system8, down_ptrel,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "1.01591"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.982722"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.989354"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.96301"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "1.00907"
2, system8, up_mudr,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.96301"
2, system8, down_mudr,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "1.00907"
2, system8, up_pu,           0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.996716"
2, system8, down_pu,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.97536"
2, system8, up_jes,          0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.9811"
2, system8, down_jes,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.990976"
