DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972423525178"
0,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972752500218"
0,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97252689634"
0,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972649129056"
0,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.969954415687"
0,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.975221609709"
0,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.955854709369"
0,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.989321316026"
0,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971172384175"
0,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97400364122"
0,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.970650781127"
0,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.974525244268"
0,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.956166651109"
0,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.989009374286"
0,TnP,down_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972263690503"
0,TnP,up_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972912334892"
0,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971746893775"
0,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97342913162"
0,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972297594024"
0,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.972878431371"
0,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.971812459273"
0,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.973363566122"
0,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01330350459"
0,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00185078407"
0,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.02475622511"
0,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01228642919"
0,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01432057999"
0,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01305972397"
0,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01354728522"
0,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01326345897"
0,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01334355022"
0,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00964724505"
0,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01695976413"
0,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00185078407"
0,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.02475622511"
0,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01277515733"
0,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01383185185"
0,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0126113921"
0,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01399561708"
0,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00205903134"
0,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.02454797784"
0,TnP,down_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01211844072"
0,TnP,up_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01448856846"
0,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01327126576"
0,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01333574342"
0,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01254702868"
0,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01405998051"
0,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01191427014"
0,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01469273905"
0,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.00764837065"
