DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.938597977161
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.938662335054
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.938520148619
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.00758235606
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.869600127612
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.962427898779
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.914754584894
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.804559886456
2,lt,up,0,0,2.4,670.0,1000.0,0,1,0.85334393793
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.749058487061
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.810295886101
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.800436169541
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.820107221603
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.78135484457
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.794162213802
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.81913626194
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.804559826851
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.809210717678
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.804559826851
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.80456674099
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.804580032825
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.804559826851
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.80457050295
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.804549269961
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.828817536716
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.780302236195
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.837946925257
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.771172847655
