CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, -2.4385
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, -24.1174
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 19.7285
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.894921
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.761714
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.02813
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.882592
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.90725
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.879187
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.910655
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.898205
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.891637
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.796311
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.993531
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.810152
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.97969
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.88168
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.908162
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.88168
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.908162
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.898384
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.891458
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.902755
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.887087
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.835715
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.55286
