CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.92925
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.914955
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.937793
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.888145
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.850152
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.926138
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.872415
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903875
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.90893
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.86736
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.896542
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.879748
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.902297
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.873993
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.869572
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.906718
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.881992
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.894298
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.894298
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.881992
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.895968
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.880322
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.884777
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.891513
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.865815
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.834979
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.896651
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.852109
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.879521
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.886763
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.844867
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.859787
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.871843
